RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.54,60.38,100.0,54.76
OTHER,56.25,58.82,0.00,57.58
NATIVE-AM,0.00,50.00,0.00,50.00
HISP-LT,50.65,76.14,0.00,63.86
ASIA-PI,37.78,47.73,0.00,42.70
WHITE,72.74,71.19,50.00,71.89
BLACK,58.62,65.93,100.0,63.25
TOTAL,64.63,68.42,66.67,66.68
