,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.12,54.0,0.0
1,OTHER,60.78,50.0,0.0
2,NATIVE-AM,20.0,42.86,0.0
3,HISP-LT,55.74,66.67,0.0
4,ASIA-PI,56.98,63.22,0.0
5,WHITE,70.11,73.07,50.0
6,BLACK,65.11,77.11,100.0
