,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.49,68.13,0.0
1,OTHER,75.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,68.42,62.5,0.0
4,ASIA-PI,46.15,55.17,100.0
5,WHITE,72.97,74.08,100.0
6,BLACK,63.21,74.31,0.0
