RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,60.00,0.00,55.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,60.00,65.19,0.00,62.69
BLACK,0.00,0.00,0.00,0.00
TOTAL,59.23,65.00,0.00,62.22
