,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,58.33,0.0
1,OTHER,25.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,51.79,51.52,0.0
6,BLACK,35.39,55.22,0.0
