,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.94,53.57,0.0
1,OTHER,66.67,55.17,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,70.59,90.48,0.0
4,ASIA-PI,64.29,63.16,0.0
5,WHITE,72.1,71.8,50.0
6,BLACK,68.69,66.14,0.0
