,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.24,43.37,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,60.0,40.0,0.0
4,ASIA-PI,33.33,20.0,0.0
5,WHITE,64.79,64.86,0.0
6,BLACK,31.71,66.23,0.0
