,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.24,66.38,0.0
1,OTHER,62.5,67.74,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,87.5,0.0
4,ASIA-PI,58.33,59.42,0.0
5,WHITE,74.45,74.56,50.0
6,BLACK,74.55,81.43,0.0
