,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.24,55.56,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.72,71.64,0.0
6,BLACK,57.08,67.69,0.0
