,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.3,74.71,0.0
1,OTHER,57.69,47.92,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,14.29,61.54,0.0
5,WHITE,69.65,67.76,0.0
6,BLACK,66.22,79.47,0.0
