,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,100.0,83.33,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.19,72.55,0.0
6,BLACK,73.91,75.0,0.0
