RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.62,47.06,0.00,31.58
OTHER,60.00,80.00,0.00,70.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,55.56,30.77,0.00,40.91
ASIA-PI,33.33,33.33,0.00,33.33
WHITE,55.43,54.92,0.00,55.08
BLACK,49.91,67.85,14.29,59.56
TOTAL,50.88,62.07,7.69,56.67
