,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,33.33,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,62.69,65.73,0.0
6,BLACK,50.0,63.39,0.0
