,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.31,58.33,0.0
1,OTHER,51.61,40.0,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,59.52,52.56,0.0
4,ASIA-PI,38.89,54.0,0.0
5,WHITE,60.17,62.85,0.0
6,BLACK,57.82,67.55,150.0
