,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,51.35,0.0
1,OTHER,25.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,73.91,100.0
4,ASIA-PI,50.0,25.0,0.0
5,WHITE,65.96,64.91,100.0
6,BLACK,45.22,61.86,0.0
