PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
04,67.74,0,20,75,0,0,0,0,0,0,0,0,100,0,0,0,0,75.44,72.41,0,78.43,47.44
05,66.94,0,41.67,50,0,50,0,0,0,100,0,0,66.67,0,0,0,0,79.81,74.56,100,72.35,49.70
06,74.21,0,83.33,100,0,0,100,0,0,0,0,0,100,0,0,0,0,72.55,76.19,0,75,73.91
88888,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,65.94,,47.83,63.64,,25.0,100.0,,,100.0,,0.0,66.67,,0.0,0.0,,74.1,72.63,100.0,71.75,50.42
