,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.91,48.67,0.0
1,OTHER,55.56,41.67,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,47.5,46.67,0.0
4,ASIA-PI,40.0,14.29,0.0
5,WHITE,66.23,67.66,100.0
6,BLACK,52.38,67.42,0.0
