,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.75,58.82,0.0
1,OTHER,33.33,37.5,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,60.0,42.11,0.0
6,BLACK,44.87,58.64,0.0
