RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.54,53.01,0.0,48.33
OTHER,38.71,60.53,0.0,50.72
NATIVE-AM,0.0,100.0,0.0,50.0
HISP-LT,48.72,68.18,0.0,59.04
ASIA-PI,57.14,66.67,0.0,62.5
WHITE,61.94,63.0,0.0,62.5
BLACK,52.55,70.81,0.0,62.9
TOTAL,56.07,65.13,0.0,61.0
