RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.28,52.86,0.0,51.08
OTHER,0.0,50.0,0.0,37.5
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,83.33,0.0,50.0
ASIA-PI,0.0,100.0,0.0,100.0
WHITE,69.2,69.39,0.0,69.3
BLACK,58.0,56.82,0.0,57.45
TOTAL,66.43,67.52,0.0,67.0
