RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.74,55.24,0.0,49.44
OTHER,27.27,42.11,0.0,36.67
NATIVE-AM,0.0,100.0,0.0,33.33
HISP-LT,44.83,46.51,0.0,45.83
ASIA-PI,16.67,0.0,0.0,14.29
WHITE,63.83,62.93,0.0,63.29
BLACK,52.43,64.86,33.33,59.93
TOTAL,52.07,63.06,33.33,58.6
