,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,33.71,0.0
1,OTHER,50.0,40.0,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,50.0,60.87,0.0
4,ASIA-PI,59.26,70.59,0.0
5,WHITE,63.52,63.69,0.0
6,BLACK,51.16,65.83,0.0
