,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.28,55.21,0.0
1,OTHER,33.33,36.36,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.86,66.67,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,66.28,68.52,0.0
6,BLACK,55.79,66.15,0.0
