RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.93,30.56,0.0,28.57
OTHER,14.29,63.64,0.0,44.44
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,66.67,0.0,40.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,30.0,20.0,0.0,25.0
BLACK,32.09,45.74,23.08,40.53
TOTAL,31.47,44.94,23.08,39.75
