PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
033,2698.0,3.0,172.0,178.0,0.0,21.0,29.0,0.0,1.0,0.0,0.0,82.0,54.0,0.0,22.0,17.0,4.0,765.0,612.0,1.0,421.0,316.0
034,2381.0,2.0,160.0,140.0,1.0,15.0,14.0,0.0,0.0,1.0,0.0,44.0,41.0,0.0,22.0,13.0,2.0,673.0,530.0,1.0,429.0,293.0
040,1292.0,0.0,38.0,41.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,4.0,3.0,0.0,514.0,498.0,0.0,100.0,76.0
050,708.0,0.0,22.0,25.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,134.0,141.0,0.0,214.0,162.0
051,957.0,0.0,31.0,36.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,4.0,0.0,3.0,1.0,0.0,448.0,398.0,0.0,12.0,9.0
060,2218.0,2.0,95.0,88.0,0.0,28.0,11.0,0.0,0.0,1.0,0.0,32.0,35.0,0.0,23.0,19.0,0.0,812.0,734.0,0.0,192.0,146.0
061,2606.0,2.0,145.0,151.0,0.0,7.0,7.0,0.0,2.0,2.0,0.0,21.0,26.0,0.0,16.0,14.0,0.0,1096.0,966.0,1.0,80.0,70.0
062,4161.0,1.0,225.0,228.0,0.0,37.0,40.0,0.0,1.0,1.0,0.0,56.0,33.0,0.0,53.0,42.0,3.0,1466.0,1399.0,0.0,301.0,275.0
063,1505.0,1.0,48.0,46.0,0.0,13.0,8.0,0.0,2.0,1.0,0.0,17.0,15.0,0.0,14.0,8.0,0.0,604.0,544.0,1.0,92.0,91.0
064,3368.0,4.0,178.0,180.0,0.0,31.0,24.0,0.0,0.0,2.0,0.0,50.0,37.0,1.0,56.0,48.0,2.0,1077.0,1013.0,2.0,343.0,320.0
065,2556.0,1.0,95.0,100.0,0.0,21.0,14.0,0.0,3.0,0.0,1.0,27.0,21.0,0.0,31.0,14.0,0.0,968.0,874.0,0.0,206.0,180.0
070,1821.0,0.0,67.0,78.0,0.0,11.0,7.0,0.0,2.0,0.0,0.0,13.0,14.0,0.0,17.0,6.0,2.0,778.0,652.0,1.0,92.0,81.0
074,2172.0,2.0,107.0,117.0,1.0,18.0,12.0,0.0,0.0,2.0,0.0,34.0,23.0,1.0,18.0,23.0,0.0,735.0,650.0,2.0,253.0,174.0
075,2327.0,3.0,100.0,101.0,0.0,24.0,14.0,0.0,2.0,3.0,0.0,21.0,26.0,0.0,45.0,23.0,1.0,819.0,759.0,1.0,219.0,166.0
076,2076.0,0.0,89.0,108.0,0.0,15.0,10.0,0.0,2.0,3.0,0.0,23.0,22.0,0.0,34.0,27.0,0.0,738.0,677.0,0.0,199.0,129.0
080,1648.0,1.0,56.0,63.0,0.0,7.0,9.0,0.0,2.0,2.0,0.0,12.0,13.0,0.0,24.0,20.0,2.0,685.0,625.0,0.0,67.0,60.0
085,1262.0,1.0,51.0,70.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,10.0,14.0,0.0,12.0,4.0,0.0,553.0,435.0,0.0,44.0,43.0
090,2086.0,0.0,83.0,87.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,26.0,16.0,0.0,15.0,10.0,1.0,853.0,728.0,1.0,138.0,104.0
100,2386.0,1.0,105.0,96.0,0.0,23.0,11.0,0.0,0.0,1.0,0.0,34.0,20.0,0.0,41.0,39.0,0.0,979.0,793.0,2.0,142.0,99.0
105,1706.0,0.0,67.0,55.0,0.0,31.0,30.0,0.0,1.0,2.0,0.0,13.0,15.0,0.0,73.0,70.0,0.0,683.0,611.0,0.0,32.0,23.0
107,1657.0,1.0,71.0,74.0,0.0,15.0,14.0,0.0,1.0,1.0,0.0,10.0,9.0,0.0,44.0,49.0,2.0,574.0,539.0,0.0,135.0,118.0
108,2008.0,2.0,83.0,93.0,0.0,18.0,16.0,0.0,1.0,2.0,0.0,19.0,15.0,1.0,75.0,61.0,3.0,755.0,722.0,0.0,75.0,67.0
109,2791.0,2.0,102.0,116.0,0.0,20.0,23.0,0.0,0.0,1.0,0.0,13.0,10.0,1.0,96.0,84.0,2.0,1108.0,1060.0,0.0,79.0,74.0
110,1357.0,0.0,56.0,63.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,22.0,13.0,0.0,13.0,9.0,1.0,486.0,423.0,1.0,161.0,91.0
111,2166.0,1.0,87.0,117.0,0.0,20.0,17.0,0.0,1.0,0.0,0.0,23.0,27.0,1.0,20.0,25.0,0.0,823.0,777.0,0.0,124.0,103.0
115,1893.0,0.0,94.0,84.0,0.0,20.0,12.0,0.0,1.0,0.0,0.0,31.0,31.0,0.0,32.0,27.0,0.0,670.0,553.0,0.0,210.0,128.0
120,2018.0,1.0,80.0,78.0,0.0,12.0,13.0,0.0,3.0,0.0,0.0,23.0,12.0,1.0,12.0,5.0,1.0,900.0,728.0,0.0,81.0,68.0
125,2520.0,2.0,130.0,122.0,0.0,26.0,13.0,0.0,3.0,1.0,0.0,39.0,28.0,0.0,46.0,28.0,0.0,898.0,764.0,2.0,249.0,169.0
130,2673.0,1.0,145.0,108.0,0.0,25.0,15.0,0.0,0.0,1.0,0.0,20.0,34.0,0.0,37.0,26.0,1.0,1052.0,938.0,0.0,150.0,120.0
131,837.0,0.0,27.0,23.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,362.0,374.0,0.0,21.0,19.0
132,2714.0,0.0,112.0,106.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,38.0,28.0,2.0,1124.0,993.0,0.0,127.0,99.0
134,2024.0,0.0,102.0,105.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,28.0,38.0,1.0,755.0,620.0,0.0,177.0,126.0
135,2959.0,3.0,129.0,145.0,0.0,26.0,18.0,0.0,3.0,3.0,0.0,20.0,24.0,0.0,40.0,34.0,2.0,1156.0,1110.0,0.0,136.0,110.0
136,2429.0,1.0,105.0,113.0,0.0,23.0,26.0,0.0,1.0,2.0,0.0,34.0,19.0,0.0,46.0,56.0,0.0,931.0,789.0,0.0,165.0,118.0
137,2225.0,1.0,91.0,101.0,0.0,30.0,17.0,0.0,1.0,0.0,0.0,13.0,10.0,1.0,99.0,107.0,1.0,809.0,784.0,0.0,85.0,75.0
88888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99999,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
TOTAL,99513.0,55.0,4631.0,4708.0,3.0,837.0,613.0,0.0,63.0,50.0,2.0,1246.0,986.0,7.0,1373.0,1112.0,46.0,36536.0,32469.0,25.0,8303.0,6448.0
