,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.06,68.0,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,33.33,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,67.6,68.08,0.0
6,BLACK,52.5,72.58,0.0
