,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,57.14,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.37,72.46,0.0
6,BLACK,0.0,0.0,0.0
