,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.9,49.02,0.0
1,OTHER,50.0,47.62,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.18,50.0,0.0
4,ASIA-PI,65.79,60.71,0.0
5,WHITE,63.87,65.96,0.0
6,BLACK,54.76,59.32,0.0
