RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.72,58.21,0.00,46.04
OTHER,6.67,46.67,0.00,26.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,60.00,81.82,0.00,75.00
ASIA-PI,50.00,0.00,0.00,20.00
WHITE,57.14,63.64,0.00,60.47
BLACK,51.71,66.97,0.00,60.46
TOTAL,49.64,66.06,0.00,58.92
