,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.09,52.08,0.0
1,OTHER,50.0,11.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,71.43,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,53.08,52.98,0.0
6,BLACK,45.57,63.73,0.0
