RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,66.67,0.0,50.83
OTHER,50.0,42.86,0.0,44.44
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,20.0,40.0,0.0,30.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,69.33,65.98,0.0,67.63
BLACK,41.02,64.89,0.0,55.3
TOTAL,47.8,64.92,0.0,57.62
