,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.25,41.46,0.0
1,OTHER,66.67,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.22,20.0,0.0
4,ASIA-PI,25.0,30.0,0.0
5,WHITE,62.67,64.83,0.0
6,BLACK,47.66,61.21,14.29
