RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.65,52.94,20.00,42.01
OTHER,38.89,33.33,0.00,35.90
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,60.00,50.00,0.00,54.39
ASIA-PI,31.58,16.67,0.00,28.00
WHITE,57.34,58.03,50.00,57.70
BLACK,48.39,61.81,0.00,56.55
TOTAL,50.76,58.82,28.57,55.19
