,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.09,53.33,0.0
1,OTHER,37.5,46.15,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,63.64,68.0,0.0
4,ASIA-PI,0.0,71.43,0.0
5,WHITE,65.46,64.72,50.0
6,BLACK,53.96,70.3,0.0
