RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.97,50.63,0.00,40.89
OTHER,32.14,45.71,0.00,39.68
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,42.11,47.06,0.00,44.44
ASIA-PI,61.54,35.00,0.00,50.00
WHITE,40.00,42.86,0.00,41.46
BLACK,50.09,64.56,0.00,58.43
TOTAL,48.07,62.53,0.00,56.28
