,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.95,50.62,0.0
1,OTHER,0.0,37.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,100.0,0.0
4,ASIA-PI,60.0,66.67,0.0
5,WHITE,66.52,65.97,0.0
6,BLACK,33.33,46.81,0.0
