RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.17,41.67,0.0,40.74
OTHER,11.11,53.85,0.0,36.36
NATIVE-AM,100.0,60.0,0.0,71.43
HISP-LT,44.44,53.33,0.0,48.48
ASIA-PI,30.0,72.73,0.0,52.38
WHITE,62.65,59.47,100.0,60.98
BLACK,44.85,58.61,0.0,52.69
TOTAL,59.3,58.91,100.0,59.11
