,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.76,48.5,0.0
1,OTHER,54.72,56.25,100.0
2,NATIVE-AM,33.33,50.0,0.0
3,HISP-LT,45.06,63.82,66.67
4,ASIA-PI,50.18,38.98,75.0
5,WHITE,61.82,65.94,50.0
6,BLACK,53.21,66.1,60.0
