RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.83,54.55,0.0,50.0
OTHER,100.0,0.0,0.0,100.0
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,20.0,50.0,0.0,36.36
ASIA-PI,0.0,25.0,0.0,11.11
WHITE,66.86,71.17,0.0,69.12
BLACK,28.57,68.75,0.0,56.52
TOTAL,63.61,69.52,0.0,66.71
