RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,64.29,56.41,0.00,60.49
OTHER,50.00,42.86,0.00,45.45
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,36.67,27.03,0.00,31.34
ASIA-PI,50.00,57.14,0.00,54.55
WHITE,71.02,71.55,66.67,71.30
BLACK,52.47,60.74,100.0,57.24
TOTAL,66.46,68.03,75.00,67.32
