,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.72,57.65,0.0
1,OTHER,39.13,61.11,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,60.0,48.72,0.0
4,ASIA-PI,45.0,40.91,0.0
5,WHITE,66.7,69.58,100.0
6,BLACK,48.13,63.96,0.0
