RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.50,49.37,0.00,48.43
OTHER,48.39,48.78,0.00,48.61
NATIVE-AM,25.00,66.67,0.00,42.86
HISP-LT,65.38,55.36,0.00,60.19
ASIA-PI,41.56,53.62,0.00,47.26
WHITE,63.45,61.85,0.00,62.69
BLACK,48.39,51.11,0.00,49.79
TOTAL,57.10,56.97,0.00,57.04
