,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,71.43,100.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.18,68.93,0.0
6,BLACK,68.33,76.39,0.0
