,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,42.86,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,28.57,25.0,0.0
6,BLACK,47.13,65.35,0.0
