,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.76,43.81,0.0
1,OTHER,6.25,28.57,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,55.0,40.91,0.0
4,ASIA-PI,36.36,53.33,0.0
5,WHITE,50.87,48.41,0.0
6,BLACK,45.69,53.72,0.0
