,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.58,43.3,0.0
1,OTHER,48.94,53.75,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,46.42,58.48,100.0
4,ASIA-PI,42.2,40.51,25.0
5,WHITE,56.33,51.83,83.33
6,BLACK,53.08,62.58,33.33
