,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,13.51,41.67,0.0
1,OTHER,44.44,66.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,30.0,33.33,0.0
4,ASIA-PI,11.11,37.5,0.0
5,WHITE,45.6,51.09,0.0
6,BLACK,39.47,47.16,0.0
