,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,48.84,0.0
1,OTHER,46.0,58.73,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,43.53,65.88,100.0
4,ASIA-PI,57.89,50.0,0.0
5,WHITE,60.0,63.85,100.0
6,BLACK,54.83,70.57,66.67
