,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.83,64.71,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,71.43,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,66.67,71.65,0.0
6,BLACK,50.0,0.0,0.0
