,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.27,20.0,0.0
1,OTHER,66.67,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.91,66.67,0.0
6,BLACK,45.3,63.73,0.0
