,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.82,59.9,0.0
1,OTHER,37.5,76.19,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,56.25,61.11,0.0
4,ASIA-PI,60.0,45.45,0.0
5,WHITE,64.74,65.21,0.0
6,BLACK,62.58,65.12,0.0
