,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.22,52.38,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,75.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,45.45,31.11,0.0
6,BLACK,35.21,54.09,10.71
