,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.57,53.64,0.0
1,OTHER,55.17,54.88,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,59.67,63.85,100.0
4,ASIA-PI,56.82,66.07,0.0
5,WHITE,68.11,71.3,0.0
6,BLACK,55.52,70.45,100.0
