,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,13.33,55.0,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,9.09,37.5,0.0
4,ASIA-PI,100.0,33.33,0.0
5,WHITE,59.09,58.08,100.0
6,BLACK,37.14,51.81,0.0
