RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.74,51.55,0.0,50.13
OTHER,61.54,63.64,0.0,62.5
NATIVE-AM,100.0,100.0,0.0,100.0
HISP-LT,43.48,57.14,0.0,50.98
ASIA-PI,43.75,44.44,0.0,44.0
WHITE,67.63,68.4,100.0,68.05
BLACK,48.61,48.57,0.0,48.59
TOTAL,64.12,65.17,100.0,64.68
