,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.96,42.19,0.0
1,OTHER,57.69,53.85,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.53,61.48,200.0
4,ASIA-PI,60.0,57.89,0.0
5,WHITE,64.08,66.54,0.0
6,BLACK,43.7,57.14,0.0
