,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.84,44.29,0.0
1,OTHER,23.53,27.27,0.0
2,NATIVE-AM,25.0,100.0,0.0
3,HISP-LT,7.69,33.33,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,39.58,47.2,100.0
6,BLACK,26.3,42.63,50.0
