RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.52,55.91,0.0,50.24
OTHER,52.63,57.89,0.0,55.26
NATIVE-AM,0.0,40.0,0.0,33.33
HISP-LT,52.78,51.72,0.0,51.88
ASIA-PI,50.0,42.86,0.0,45.83
WHITE,69.56,70.02,25.0,69.77
BLACK,38.19,52.57,100.0,46.72
TOTAL,61.84,65.14,42.86,63.61
