,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.38,60.65,0.0
1,OTHER,44.44,91.67,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,53.33,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,71.87,77.12,100.0
6,BLACK,56.94,67.86,0.0
