,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.13,41.09,0.0
1,OTHER,25.0,47.37,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,29.41,27.78,0.0
4,ASIA-PI,0.0,20.0,0.0
5,WHITE,28.57,43.18,0.0
6,BLACK,34.94,45.21,0.0
