RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,25.0,0.0,29.63
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,66.67,0.0,66.67
ASIA-PI,0.0,50.0,0.0,33.33
WHITE,68.28,71.35,0.0,69.91
BLACK,100.0,50.0,0.0,66.67
TOTAL,66.36,69.57,0.0,68.06
