,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,72.22,68.75,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,75.0,0.0
4,ASIA-PI,100.0,14.29,0.0
5,WHITE,75.33,75.0,0.0
6,BLACK,66.67,58.33,0.0
