RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.09,61.59,0.0,55.16
OTHER,43.48,60.0,0.0,53.15
NATIVE-AM,100.0,50.0,0.0,75.0
HISP-LT,62.82,56.3,0.0,58.69
ASIA-PI,64.29,52.63,0.0,55.77
WHITE,70.56,72.25,75.0,71.46
BLACK,59.86,69.57,100.0,65.39
TOTAL,65.05,69.79,85.71,67.61
