RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.47,47.31,0.0,42.13
OTHER,33.33,40.0,0.0,37.04
NATIVE-AM,0.0,100.0,0.0,75.0
HISP-LT,30.0,28.57,0.0,29.17
ASIA-PI,50.0,33.33,0.0,40.0
WHITE,47.62,52.73,0.0,50.52
BLACK,49.85,64.95,0.0,58.59
TOTAL,48.39,62.91,0.0,56.74
